90 | Marscher, Alan Patrick | UNIVERSITY OF VIRGINIA. | 1977 |
91 | Rudy, Richard Jack | UNIVERSITY OF OREGON. | 1977 |
92 | Thieman, James Richard | UNIVERSITY OF FLORIDA. | 1977 |
93 | Wehrbein, W. M. | Colorado Univ., Boulder. | 1977 |
94 | McCarthy, John Joseph | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1977 |
95 | Anderson, Lawrence Sven | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1977 |
96 | Delano, J. W. | State University of New York, Albany. | 1977 |
97 | Grebenkemper, C. J. | Stanford Univ., CA. | 1977 |
98 | Lubow, Stephen Harvey | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1977 |
99 | McClintock, William Edward | THE JOHNS HOPKINS UNIVERSITY. | 1977 |
100 | Wier, S. K. | Princeton Univ., NJ. | 1977 |
101 | Boyd, Robert William | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1977 |
102 | Perrenod, Stephen Charles | HARVARD UNIVERSITY. | 1977 |
103 | Reed, Robert Alen | CORNELL UNIVERSITY. | 1977 |
104 | Lee, Hsi-Nan | THE UNIVERSITY OF UTAH. | 1977 |
105 | Rages, Kathy Ann | CORNELL UNIVERSITY. | 1977 |
106 | Hanni, Richard Squier | STANFORD UNIVERSITY. | 1977 |
107 | Hartman, D. H., Jr. | Arizona Univ., Tucson. | 1977 |
108 | Kraemer, D. R. | Michigan Univ., Ann Arbor. | 1977 |
109 | Marti, Felix | MICHIGAN STATE UNIVERSITY. | 1977 |
110 | Perley, Richard Alan | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1977 |
111 | Meier, David Lawrence | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1977 |
112 | Rose, James Anthony | YALE UNIVERSITY. | 1977 |
113 | Branham, R. L., Jr. | Case Western Reserve Univ., Cleveland, OH. | 1977 |
114 | Davis, A. M. | Yale University., New Haven, CT. | 1977 |
115 | Gilman, David Arnold | CORNELL UNIVERSITY. | 1977 |
116 | Bregman, Joel Norman | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1977 |
117 | Giovane, Frank | UNIVERSITY OF PENNSYLVANIA. | 1977 |
118 | Holman, Gordon Dean | THE UNIVERSITY OF NORTH CAROLINA AT CHAPEL HILL. | 1977 |
119 | Jacobson, Michael Ray | CORNELL UNIVERSITY. | 1977 |
120 | Kanagy, Sherman Paul, II | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1977 |
121 | Love, Patrick Thomas | WASHINGTON UNIVERSITY. | 1977 |
122 | Martin, J. W. | Washington Univ., Seattle. | 1977 |
123 | Phillips, Mark Monroe | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1977 |
124 | Rephaeli, Yoel | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1977 |
125 | Simpson, George Arthur | UNIVERSITY OF NEW HAMPSHIRE. | 1977 |
126 | Weaver, R. L. | Cornell Univ., New York, NY. | 1977 |
127 | Betz, Albert Louis | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1977 |
128 | Chen, R. H. | Michigan Univ., Ann Arbor. | 1977 |
129 | Davidson, Jeffrey Kent | THE UNIVERSITY OF IOWA. | 1977 |
130 | Golden, L. M. | California Univ., Berkeley. | 1977 |
131 | Alissandrakis, Constantine Emmanuel | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1977 |
132 | Boughton, Willis Lee | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1977 |
133 | Cordell, Bruce Monteith | THE UNIVERSITY OF ARIZONA. | 1977 |
134 | Dittmer, Phil Howard | STANFORD UNIVERSITY. | 1977 |
135 | Tsiang, Eugene Yu-Kong | COLUMBIA UNIVERSITY. | 1977 |
136 | Tsoubelis, Dimitri George | CITY UNIVERSITY OF NEW YORK. | 1977 |
137 | Hudson, Jerome Alan | THE AMERICAN UNIVERSITY. | 1977 |
138 | Huchra, John Peter | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1977 |
139 | Ionson, James Albert | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1977 |
140 | Jensen, Eric Bruce | THE UNIVERSITY OF ARIZONA. | 1977 |
141 | Marshall, F. E. | California Institute of Technology, Pasadena. | 1977 |
142 | Nelson, Robert M. | UNIVERSITY OF PITTSBURGH. | 1977 |
143 | Oegerle, William Randolph | UNIVERSITY OF MASSACHUSETTS. | 1977 |
144 | Aaronson, Marc | HARVARD UNIVERSITY. | 1977 |
145 | Varma, S. K. | Utah Univ., Salt Lake City. | 1977 |
146 | Cook, John William | DARTMOUTH COLLEGE. | 1977 |
147 | Dzurisin, D. | California Institute of Technology, Pasadena. | 1977 |
148 | Eastmond, Thomas Stephen | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1977 |
149 | French, Richard Gordon | CORNELL UNIVERSITY. | 1977 |
150 | Bai, Taeil | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1977 |
151 | Bowers, Phillip Frederick | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1977 |
152 | Chen, Henry Sha-Lin | THE UNIVERSITY OF IOWA. | 1977 |
153 | Donofrio, R. R. | Oklahoma Univ., Norman. | 1977 |
154 | Markworth, Norman Lee | UNIVERSITY OF FLORIDA. | 1977 |
155 | Brady, Leslie Ray, Jr. | BRANDEIS UNIVERSITY. | 1977 |
156 | Carbary, James Franklin | RICE UNIVERSITY. | 1977 |
157 | Gerend, Donald James | UNIVERSITY OF WASHINGTON. | 1977 |
158 | Hendry, Elaine Marie | NORTHWESTERN UNIVERSITY. | 1977 |
159 | Katz, Andrew | THE UNIVERSITY OF WISCONSIN - MADISON. | 1977 |
160 | Jacques, Sylvan Arnold | UNIVERSITY OF COLORADO AT BOULDER. | 1977 |
161 | Huntley, James Michael | UNIVERSITY OF VIRGINIA. | 1977 |
162 | Menietti, John Douglas | THE UNIVERSITY OF IOWA. | 1977 |
163 | Jernigan, Jesse Garrett, Jr. | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1977 |
164 | Silvaggio, Peter Michael | CORNELL UNIVERSITY. | 1977 |
165 | Chen, W. T. | Colorado Univ., Boulder. | 1977 |
166 | Crane, Patrick Conrad | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1977 |
167 | Hankamer, M. | New Mexico State University, Las Cruces. | 1977 |
168 | Lambert, Steven J. | MCGILL UNIVERSITY (CANADA). | 1977 |
169 | Caporaso, George James | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1977 |
170 | Hagen, Wendy Anne | UNIVERSITY OF HAWAII. | 1977 |
171 | Ma Sung, Linda Ling-Sung | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1977 |
172 | Limaye, Sanjay Shridhar | THE UNIVERSITY OF WISCONSIN - MADISON. | 1977 |
173 | Cong, Hong-Ih Louis | COLUMBIA UNIVERSITY. | 1977 |
174 | Krolik, Julian Henry | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1977 |
175 | Le Vaux, Howard Allen | BRANDEIS UNIVERSITY. | 1977 |
176 | Corbin, Thomas Elbert | UNIVERSITY OF VIRGINIA. | 1977 |
177 | Luck, Richard Earle | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1977 |
178 | Primini, Francis Anthony | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1977 |
179 | Walker, Robert Craig | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1977 |
180 | Winkler, C. E. | Alabama Univ., University. | 1977 |
181 | Straus, David Martin | CORNELL UNIVERSITY. | 1977 |
182 | West, Robert Alan | THE UNIVERSITY OF ARIZONA. | 1977 |
183 | Bieber, John William | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1977 |
184 | Rockstroh, John Michael | UNIVERSITY OF NEW HAMPSHIRE. | 1977 |
185 | Mariska, John Thomas | HARVARD UNIVERSITY. | 1977 |
186 | Costello, Michael John Robert | THE UNIVERSITY OF NEW MEXICO. | 1977 |
187 | Dunham, Joan Bixby | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1977 |
188 | McMillan, Robert Scott | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1977 |
189 | Weaver, Robert Paul | UNIVERSITY OF COLORADO AT BOULDER. | 1977 |
190 | Masung, L. L. | Maryland Univ., College Park. | 1977 |
191 | Pickrel, Steven Jay | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1977 |
192 | Scarlett, Wendell Robert | UNIVERSITY OF MINNESOTA. | 1977 |
193 | Lee, Typhoon | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1977 |
194 | Olson, Erlvada Anne Crider | NORTHWESTERN UNIVERSITY. | 1977 |
195 | Pedigo, R. D. | Texas Univ., Austin. | 1977 |
196 | Reitsema, Harold James | NEW MEXICO STATE UNIVERSITY. | 1977 |
197 | Helfand, David John | UNIVERSITY OF MASSACHUSETTS. | 1977 |
198 | Lengyel-Frey, Denise Ann | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1977 |
199 | McDonald, Lee Hunt | UNIVERSITY OF CALIFORNIA, SANTA CRUZ. | 1977 |
200 | Seldner, Michael | PRINCETON UNIVERSITY. | 1977 |
201 | Tai, Ming-Hing | CORNELL UNIVERSITY. | 1977 |
202 | Vogel, John Stephen | CASE WESTERN RESERVE UNIVERSITY. | 1977 |
203 | Walker, A. S. | Rice Univ., Houston, TX. | 1977 |
204 | Green, Richard Frederick | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1977 |
